"2019/01/2435,200","37,400","35,000","36,400","35,200.00","34,805.00","35,565.00","36,215.83","36,385.00",0,"2,381",994,581,378,323
"2019/01/2537,000","37,500","35,050","35,800","35,510.00","34,930.00","35,515.00","36,284.17","36,369.58",0,531,973,602,386,322
"2019/01/2835,300","37,850","35,100","37,400","36,150.00","35,195.00","35,535.00","36,375.83","36,370.83",0,"2,993","1,467",751,436,345
"2019/01/2938,450","43,400","37,100","38,500","36,590.00","35,680.00","35,640.00","36,490.00","36,376.67",0,"35,681","8,434","2,530","1,029",642
"2019/01/3038,650","39,800","37,300","38,400","37,300.00","36,010.00","35,722.50","36,569.17","36,380.42",0,"6,724","9,662","2,866","1,137",697
"2019/01/3141,500","41,500","37,450","37,550","37,530.00","36,365.00","35,800.00","36,636.67","36,373.75",34,"2,901","9,766","3,009","1,184",721
"2019/02/0137,500","37,800","36,450","37,300","37,830.00","36,670.00","35,925.00","36,701.67","36,365.83",0,"1,987","10,057","3,087","1,217",736
"2019/02/0737,650","37,650","35,750","36,800","37,710.00","36,930.00","35,962.50","36,738.33","36,353.33",0,"1,190","9,697","3,121","1,233",743
"2019/02/0836,800","37,400","35,850","36,200","37,250.00","36,920.00","35,985.00","36,770.83","36,335.83",0,"1,672","2,895","3,174","1,259",755
"2019/02/1136,200","36,650","35,350","35,650","36,700.00","37,000.00","35,905.00","36,792.50","36,317.08",42,532,"1,656","3,173","1,268",759
"2019/02/1235,350","36,050","35,300","35,350","36,260.00","36,895.00","35,850.00","36,790.00","36,295.83",0,630,"1,202","3,200","1,276",763
"2019/02/1335,400","35,400","34,750","35,350","35,870.00","36,850.00","35,890.00","36,763.33","36,279.17",0,382,881,"3,175","1,277",762
"2019/02/1435,450","37,700","35,100","36,450","35,800.00","36,755.00","35,975.00","36,748.33","36,263.75",0,"1,089",861,"3,213","1,294",770
"2019/02/1536,450","36,450","35,650","36,300","35,820.00","36,535.00","36,107.50","36,730.00","36,255.42",0,111,549,"3,117","1,295",767
"2019/02/1835,700","37,200","35,700","36,150","35,920.00","36,310.00","36,160.00","36,686.67","36,238.75",0,154,473,"3,101","1,261",767
"2019/02/1936,400","36,450","35,700","36,150","36,080.00","36,170.00","36,267.50","36,640.00","36,223.33",70,117,371,"3,083","1,248",764
"2019/02/2036,450","36,450","35,300","35,700","36,150.00","36,010.00","36,340.00","36,590.83","36,203.33",0,363,367,"3,070","1,251",767
"2019/02/2135,700","35,900","34,800","35,350","35,930.00","35,865.00","36,397.50","36,536.67","36,176.25",0,"1,987",546,"3,143","1,282",779
"2019/02/2235,800","35,800","35,000","35,750","35,820.00","35,820.00","36,370.00","36,488.33","36,150.42",0,52,535,"3,103","1,264",779
"2019/02/2535,350","35,750","34,550","35,450","35,680.00","35,800.00","36,400.00","36,448.33","36,122.08",0,313,566,"3,090","1,260",780
"2019/02/2635,450","35,950","34,950","35,600","35,570.00","35,825.00","36,360.00","36,401.67","36,102.92",0,119,567,"2,976","1,254",780
"2019/02/2735,100","35,500","35,100","35,450","35,520.00","35,835.00","36,342.50","36,371.67","36,077.08",0,4,495,"2,950","1,247",776
"2019/02/2835,700","35,700","35,000","35,500","35,550.00","35,740.00","36,247.50","36,353.33","36,049.58",0,69,111,"2,804","1,241",775
"2019/03/0435,050","35,600","34,900","35,500","35,500.00","35,660.00","36,097.50","36,315.83","36,022.92",0,484,198,"1,044","1,248",778
"2019/03/0535,000","35,400","35,000","35,300","35,470.00","35,575.00","35,942.50","36,270.83","36,005.42",0,84,152,712,"1,249",775
"2019/03/0634,600","35,100","33,650","34,300","35,210.00","35,390.00","35,780.00","36,203.33","35,978.75",0,"1,432",415,639,"1,268",786
"2019/03/0734,150","34,500","33,700","33,750","34,870.00","35,195.00","35,602.50","36,121.67","35,939.58",0,375,489,558,"1,271",788
"2019/03/0832,750","33,700","32,750","33,450","34,460.00","35,005.00","35,435.00","36,045.83","35,900.00",0,169,509,507,"1,271",788
