"2020/07/178,630","8,760","8,630","8,730","8,750.00","8,817.00","8,979.00","8,912.83","8,723.18",0,"5,274","4,999","6,524","15,654.33","14,744.37"
"2020/07/168,700","8,700","8,620","8,630","8,756.00","8,843.00","9,009.00","8,902.17","8,734.31",0,"2,333","5,169","6,831","15,686.63","14,762.55"
"2020/07/158,800","8,920","8,600","8,630","8,810.00","8,880.00","9,055.50","8,895.00","8,747.06",0,"8,802","5,499","7,422","15,799.57","14,789.23"
"2020/07/149,070","9,080","8,800","8,800","8,866.00","8,929.00","9,109.00","8,888.17","8,759.41",2,"4,365","4,494","9,153","15,771.95","14,751.89"
"2020/07/138,760","8,960","8,750","8,960","8,888.00","8,961.00","9,137.50","8,876.50","8,771.14",0,"4,220","4,076","9,876","15,810.50","14,756.09"
"2020/07/108,790","8,870","8,760","8,760","8,884.00","8,973.00","9,140.50","8,863.83","8,781.14",0,"6,126","3,940.00","11,711.50","15,805.00","14,766.61"
"2020/07/099,010","9,010","8,880","8,900","8,930.00","9,020.00","9,177.50","8,852.67","8,793.21",0,"3,982","3,657.00","19,538.95","15,820.03","14,775.44"
"2020/07/089,030","9,030","8,870","8,910","8,950.00","9,049.00","9,189.50","8,839.83","8,803.71",0,"3,778","4,420.20","20,633.80","15,902.57","14,779.74"
"2020/07/079,080","9,080","8,890","8,910","8,992.00","9,081.00","9,202.50","8,828.50","8,814.13",0,"2,273","6,911.20","21,058","15,961.62","14,829.85"
"2020/07/069,100","9,100","8,940","8,940","9,034.00","9,102.00","9,214.00","8,817.17","8,824.54",0,"3,541","7,712.20","21,471","16,014.10","14,867.07"
"2020/07/039,110","9,110","8,900","8,990","9,062.00","9,141.00","9,220.00","8,802.67","8,833.92",0,"4,711","8,272.40","21,805","16,104.48","14,913.42"
"2020/07/029,030","9,100","8,930","9,000","9,110.00","9,175.00","9,215.50","8,783.17","8,842.88",0,"7,798","8,259.60","22,032","16,134.60","14,933.47"
"2020/07/019,050","9,140","8,870","9,120","9,148.00","9,231.00","9,206.00","8,760.67","8,850.56",0,"16,233","8,672.80","22,019","16,044.37","15,084.38"
"2020/06/309,300","9,300","9,050","9,120","9,170.00","9,289.00","9,191.50","8,736.17","8,860.82",0,"6,278","8,466.40","22,341","15,882.65","15,044.62"
"2020/06/299,090","9,290","9,080","9,080","9,170.00","9,314.00","9,177.00","8,710.33","8,869.48",0,"6,342","8,711","22,701","15,959.52","15,087.48"
"2020/06/269,210","9,310","9,200","9,230","9,220.00","9,308.00","9,167.00","8,687.00","8,880.87",0,"4,647","8,884","23,532","16,033.12","15,105.08"
"2020/06/259,130","9,300","9,080","9,190","9,240.00","9,335.00","9,153.00","8,656.67","8,892.19",0,"9,864","10,239","32,651.70","16,049.68","15,083.62"
"2020/06/249,020","9,400","9,020","9,230","9,314.00","9,330.00","9,139.50","8,622.83","8,903.85",0,"15,201","11,097","32,875.65","16,096.28","15,029.40"
"2020/06/239,330","9,490","9,120","9,120","9,408.00","9,324.00","9,125.00","8,588.50","8,914.78",0,"7,499","16,740","32,396.35","16,171.77","14,960.18"
"2020/06/229,330","9,500","9,180","9,330","9,458.00","9,326.00","9,117.50","8,554.33","8,926.63",0,"7,210","19,005","32,444.55","16,365.95","15,034.53"
"2020/06/199,530","9,660","9,210","9,330","9,396.00","9,299.00","9,099.00","8,513.33","8,935.93",0,"11,422","25,749.40","32,487.65","16,393.72","15,108.27"
"2020/06/189,800","9,800","9,510","9,560","9,430.00","9,256.00","9,078.00","8,468.00","8,946.03",0,"14,153","56,000.00","32,639.15","16,480.07","15,243.36"
"2020/06/179,370","9,810","9,370","9,700","9,346.00","9,181.00","9,041.00","8,422.00","8,956.60",0,"43,415","58,345.20","32,373.35","16,602.47","15,162.67"
"2020/06/169,030","9,440","9,030","9,370","9,240.00","9,094.00","8,998.50","8,372.00","8,967.19",0,"18,825","52,113","30,437.90","16,550.00","14,945.66"
"2020/06/159,500","9,750","8,900","9,020","9,194.00","9,040.00","8,968.50","8,340.67","8,979.74",0,"40,932","50,455","29,717.45","16,688.23","14,888.63"
"2020/06/129,080","10,800","8,800","9,500","9,202.00","9,026.00","8,950.00","8,318.50","8,994.81",0,"162,675","44,315","28,348.30","16,110.55","14,702.99"
"2020/06/119,190","9,420","9,110","9,140","9,082.00","8,971.00","8,924.50","8,290.00","9,005.08",29,"25,879","13,630","20,445.50","13,767.08","13,481.58"
"2020/06/109,200","9,300","9,100","9,170","9,016.00","8,949.00","8,917.00","8,268.83","9,017.96",0,"12,254","9,961","19,815.70","14,053.30","13,333.59"
"2020/06/099,110","9,150","9,000","9,140","8,948.00","8,926.00","8,905.00","8,253.50","9,029.78",0,"10,534","12,047","20,018.95","14,512.63","13,310.84"
"2020/06/089,050","9,060","8,900","9,060","8,886.00","8,909.00","8,883.00","8,245.67","9,041.86",0,"10,232","12,635.20","19,811.15","14,579.53","13,270.08"
"2020/06/058,860","8,960","8,820","8,900","8,850.00","8,899.00","8,870.00","8,242.83","9,054.60",0,"9,251","15,178.60","19,494.90","14,587.87","13,303.23"
"2020/06/048,890","8,890","8,780","8,810","8,860.00","8,900.00","8,867.50","8,242.67","9,067.88",0,"7,536","50,737.60","19,195.65","14,741.27","13,347.66"
"2020/06/038,770","8,890","8,770","8,830","8,882.00","8,901.00","8,872.00","8,248.67","9,081.92",0,"22,680","52,099.00","19,176.50","14,688.00","13,354.24"
"2020/06/028,890","8,890","8,750","8,830","8,904.00","8,903.00","8,872.00","8,255.33","9,095.38",42,"13,477","48,686.00","18,241.45","14,431.82","13,221.19"
"2020/06/018,950","9,000","8,860","8,880","8,932.00","8,897.00","8,865.50","8,256.83","9,109.65",0,"22,949","47,683.20","18,556.20","14,274.90","13,200.74"
"2020/05/299,500","10,300","8,950","8,950","8,948.00","8,874.00","8,838.00","8,255.92","9,123.50",0,"187,046","44,707.80","17,626.30","14,081.97","13,107.65"
"2020/05/288,850","9,000","8,800","8,920","8,940.00","8,878.00","8,809.50","8,251.28","9,135.97",0,"14,343","10,189.00","8,442.75","11,160.52","11,682.08"
"2020/05/278,980","9,040","8,920","8,940","8,920.00","8,885.00","8,778.00","8,248.27","9,149.88",0,"5,615","9,087.80","8,061.50","11,356.72","11,733.98"
"2020/05/269,050","9,050","8,960","8,970","8,902.00","8,884.00","8,740.00","8,249.37","9,164.02",0,"8,463","8,906.00","7,864.70","11,455.45","11,850.44"
"2020/05/259,150","9,170","8,910","8,960","8,862.00","8,857.00","8,704.00","8,248.37","9,178.71",0,"8,072","8,096.60","8,145.05","11,407.15","11,897.53"
"2020/05/229,000","9,190","8,860","8,910","8,800.00","8,841.00","8,660.50","8,247.07","9,193.08",0,"14,452","9,192.00","7,951.50","11,523.12","12,069.67"
"2020/05/218,850","8,850","8,700","8,820","8,816.00","8,835.00","8,619.50","8,246.75","9,207.48",30,"8,837","7,225.40","7,589.50","11,640.20","12,039.48"
"2020/05/208,850","8,850","8,770","8,850","8,850.00","8,843.00","8,588.50","8,252.55","9,221.02",0,"4,706","8,114.60","7,603.10","11,961.72","12,098.10"
"2020/05/198,670","8,810","8,550","8,770","8,866.00","8,841.00","8,557.00","8,264.05","9,233.13",0,"4,416","10,437.20","7,725.05","11,953.23","12,297.18"
"2020/05/189,000","9,000","8,430","8,650","8,852.00","8,834.00","8,523.50","8,277.68","9,247.10",0,"13,549","10,829.60","7,838.15","11,934.70","12,538.98"
"2020/05/159,100","9,100","8,920","8,990","8,882.00","8,802.00","8,501.00","8,292.52","9,263.26",0,"4,619","8,901.20","7,355.20","11,967.50","12,581.10"
"2020/05/148,930","9,250","8,870","8,990","8,854.00","8,741.00","8,456.00","8,300.73","9,277.38",0,"13,283","8,630.60","7,475.65","12,209.48","12,673.63"
"2020/05/138,700","8,980","8,410","8,930","8,836.00","8,671.00","8,413.00","8,309.27","9,290.32",0,"16,319","7,404.60","7,258.20","12,461.98","12,991.22"
"2020/05/128,700","8,830","8,550","8,700","8,816.00","8,596.00","8,378.00","8,321.02","9,304.14",0,"6,378","4,936.60","6,808.30","12,364.87","13,388.31"
"2020/05/118,790","9,000","8,280","8,800","8,816.00","8,551.00","8,354.50","8,336.60","9,321.48",0,"3,907","7,615.40","6,760.50","12,363.22","13,998.03"
"2020/05/088,900","8,900","8,790","8,850","8,722.00","8,480.00","8,318.00","8,350.52","9,339.57",0,"3,266","7,704.20","7,013.35","12,366.17","14,414.06"
"2020/05/078,830","8,950","8,690","8,900","8,628.00","8,404.00","8,266.50","8,364.40","9,358.03",0,"7,153","7,726.00","7,175.95","12,378.17","14,880.23"
"2020/05/068,720","8,830","8,650","8,830","8,506.00","8,334.00","8,204.00","8,374.58","9,377.28",0,"3,979","7,639.00","6,937.50","12,353.08","15,947.17"
"2020/05/048,320","8,940","8,130","8,700","8,376.00","8,273.00","8,145.00","8,388.00","9,400.29",0,"19,772","7,179.00","7,065.05","12,459.57","18,554.36"
"2020/04/298,380","8,540","8,330","8,330","8,286.00","8,213.00","8,088.50","8,400.42","9,425.98",0,"4,351","6,038.60","6,620.95","12,350.32","42,206.38"
"2020/04/288,430","8,430","8,260","8,380","8,238.00","8,200.00","8,056.00","8,420.58","9,447.19",0,"3,375","6,008.60","6,941.30","12,402.23","42,304.05"
"2020/04/278,180","8,440","8,180","8,290","8,180.00","8,171.00","8,007.50","8,436.73","9,466.80",0,"6,718","6,776.00","7,054.60","12,690.18","42,329.06"
"2020/04/248,250","8,250","8,100","8,180","8,162.00","8,155.00","7,951.00","8,456.62","9,487.16",17,"1,679","7,254.20","7,351.70","12,886.38","42,346.03"
"2020/04/238,180","8,300","8,090","8,250","8,170.00","8,160.00","7,900.50","8,479.12","9,508.43",0,"14,070","8,347.40","8,254.25","13,315.35","42,535.88"
"2020/04/227,920","8,130","7,880","8,090","8,140.00","8,158.00","7,841.50","8,504.60","9,528.73",0,"4,201","6,869.00","8,508.25","13,423.50","42,501.02"
"2020/04/218,300","8,300","7,970","8,090","8,162.00","8,156.00","7,780.50","8,533.53","9,548.76",0,"7,212","6,806.80","8,742.00","13,834.40","42,528.07"
"2020/04/208,220","8,320","8,170","8,200","8,162.00","8,129.00","7,706.50","8,566.45","9,569.58",0,"9,109","6,770.00","9,211.55","13,838.47","42,579.24"
"2020/04/178,290","8,600","8,110","8,220","8,148.00","8,074.00","7,636.50","8,599.12","9,589.89",0,"7,145","6,735.00","9,830.95","13,778.90","42,576.63"
"2020/04/168,460","8,460","7,990","8,100","8,150.00","8,017.00","7,560.50","8,630.65","9,609.63",0,"6,678","6,770.20","11,487.05","13,731.83","42,557.63"
"2020/04/148,040","8,450","8,040","8,200","8,176.00","7,964.00","7,530.00","8,665.78","9,630.77",0,"3,890","6,519.00","12,509.10","13,701.68","42,671.33"
"2020/04/138,220","8,270","8,080","8,090","8,150.00","7,912.00","7,504.50","8,698.45","9,650.29",0,"7,028","7,533.80","12,628.15","13,728.22","42,760.43"
"2020/04/108,280","8,280","8,030","8,130","8,096.00","7,844.00","7,489.50","8,733.75","9,670.73",0,"8,934","7,431.80","13,380.10","13,730.85","42,884.34"
"2020/04/098,240","8,300","8,190","8,230","8,000.00","7,747.00","7,476.50","8,767.58","9,689.63",0,"7,321","6,121.80","15,086.00","13,656.92","42,897.83"
"2020/04/088,070","8,230","7,940","8,230","7,884.00","7,641.00","7,477.50","8,799.75","9,706.52",0,"5,422","5,963.60","16,710.65","13,698.08","42,876.92"
"2020/04/077,870","8,200","7,870","8,070","7,752.00","7,525.00","7,499.50","8,831.92","9,723.79",0,"8,964","7,057.20","17,166.95","13,720.03","42,912.62"
"2020/04/067,530","7,900","7,530","7,820","7,674.00","7,405.00","7,540.50","8,865.17","9,742.40",0,"6,518","7,416.00","17,255.35","13,722.37","42,861.49"
"2020/04/037,580","7,710","7,580","7,650","7,592.00","7,284.00","7,594.00","8,902.58","9,763.49",0,"2,384","7,240.60","17,852.20","13,732.33","42,847.44"
"2020/04/027,600","7,890","7,450","7,650","7,494.00","7,199.00","7,670.00","8,940.45","9,785.21",0,"6,530","9,295.80","17,950.00","14,124.40","42,865.08"
"2020/04/017,950","8,000","7,510","7,570","7,398.00","7,104.00","7,749.00","8,985.47","9,806.52",0,"10,890","11,935.80","17,988.95","14,206.58","42,850.65"
"2020/03/317,540","7,900","7,450","7,680","7,298.00","7,096.00","7,816.50","9,028.63","9,829.70",0,"10,758","13,587.80","17,647.55","14,215.43","42,797.51"
"2020/03/306,980","7,440","6,900","7,410","7,136.00","7,097.00","7,873.75","9,074.73","9,851.17",0,"5,641","13,211.40","17,678.30","14,177.03","42,769.78"
"2020/03/277,400","7,400","6,940","7,160","6,976.00","7,135.00","7,936.85","9,127.72","9,875.27",0,"12,660","15,403.80","17,984.20","14,117.55","42,758.61"
"2020/03/267,070","7,350","7,010","7,170","6,904.00","7,206.00","8,015.80","9,184.87","9,901.47",0,"19,730","17,171.20","18,656.95","13,962.52","42,701.14"
"2020/03/256,880","7,150","6,880","7,070","6,810.00","7,314.00","8,107.60","9,241.07","9,928.38",0,"19,150","21,278.60","18,247.40","13,748.60","42,665.15"
"2020/03/246,750","6,870","6,600","6,870","6,894.00","7,474.00","8,199.60","9,298.93","9,955.72",0,"8,876","22,872.40","17,568.15","13,703.12","42,539.62"
"2020/03/236,410","6,680","6,390","6,610","7,058.00","7,676.00","8,300.20","9,358.53","9,984.33",0,"16,603","22,351.40","17,875.85","13,822.82","42,515.11"
