"2020/04/06317,500","325,000","311,500","318,000","308,000.00","294,850.00","311,825.00","372,050.00","414,620.83",0,"3,378","2,470.80","2,456.90","1,709.25","1,199.16"
"2020/04/03307,000","317,000","305,000","313,500","302,300.00","288,550.00","314,825.00","373,750.00","416,037.50",0,"2,553","2,101.20","2,373.30","1,672.37","1,173.68"
"2020/04/02299,000","327,000","293,500","315,500","296,900.00","284,100.00","318,050.00","375,516.67","417,487.50",0,"2,437","2,072.60","2,344.00","1,651.13","1,156.67"
"2020/04/01288,000","305,500","286,000","299,000","290,500.00","280,050.00","321,425.00","377,533.33","418,929.17",0,"2,461","2,013.40","2,307.75","1,618.33","1,145.06"
"2020/03/31288,500","298,000","288,000","294,000","287,400.00","280,900.00","325,650.00","379,716.67","420,554.17",0,"1,525","2,263.60","2,262.15","1,589.68","1,131.95"
"2020/03/30286,500","292,000","278,500","289,500","281,700.00","284,350.00","330,075.00","382,141.67","422,166.67",0,"1,530","2,458.00","2,325.50","1,579.28","1,123.03"
"2020/03/27289,500","293,000","280,500","286,500","274,800.00","290,400.00","334,675.00","384,608.33","423,795.83",0,"2,410","2,625.20","2,322.40","1,571.40","1,122.32"
"2020/03/26282,000","291,500","278,000","283,500","271,300.00","298,450.00","339,275.00","387,158.33","425,483.33",0,"2,141","2,809.80","2,419.00","1,543.40","1,106.00"
"2020/03/25266,500","284,500","261,500","283,500","269,600.00","307,600.00","343,700.00","389,616.67","427,241.67",0,"3,712","2,951.00","2,444.80","1,520.82","1,091.08"
"2020/03/24254,500","265,500","253,500","265,500","274,400.00","316,900.00","348,075.00","392,108.33","428,975.00",0,"2,497","2,566.00","2,442.60","1,468.20","1,062.75"
