"2020/05/25375,000","377,500","370,000","372,500","380,500.00","379,300.00","378,400.00","334,991.67","363,712.50",42,"1,970","2,607.40","3,232.95","3,802.47","2,948.29"
"2020/05/22383,500","383,500","373,000","375,000","382,500.00","380,700.00","377,275.00","334,400.00","364,154.17",0,"2,577","2,843.20","3,238.25","3,797.48","2,950.63"
"2020/05/21387,000","387,000","380,000","380,000","384,800.00","381,950.00","376,250.00","333,666.67","364,600.00",0,"3,628","3,464.00","3,285.25","3,799.98","2,944.57"
"2020/05/20391,500","391,500","386,500","387,500","382,800.00","382,550.00","374,875.00","333,083.33","365,004.17",0,"1,831","3,256.20","3,260.85","3,780.45","2,926.28"
"2020/05/19385,000","391,000","384,000","387,500","379,900.00","381,650.00","373,400.00","332,491.67","365,404.17",0,"3,031","3,295.00","3,294.00","3,795.73","2,927.77"
"2020/05/18393,500","393,500","381,500","382,500","378,100.00","379,950.00","371,825.00","332,075.00","365,850.00",34,"3,149","3,257.80","3,289.80","3,771.98","2,916.09"
"2020/05/15375,500","388,000","372,000","386,500","378,900.00","379,950.00","370,900.00","331,741.67","366,375.00",0,"5,681","3,137.00","3,327.85","3,745.85","2,904.83"
"2020/05/14373,000","377,500","370,000","370,000","379,100.00","379,800.00","369,150.00","331,533.33","366,912.50",23,"2,589","2,507.40","3,291.25","3,676.27","2,863.59"
"2020/05/13378,000","378,000","371,500","373,000","382,300.00","380,250.00","369,250.00","331,616.67","367,612.50",0,"2,025","2,691.00","3,337.60","3,664.85","2,854.86"
"2020/05/12386,000","386,000","375,500","378,500","383,400.00","379,050.00","369,400.00","331,641.67","368,220.83",0,"2,845","3,078.00","3,446.90","3,673.28","2,847.55"
"2020/05/11385,000","390,000","374,000","386,500","381,800.00","377,500.00","369,500.00","331,625.00","368,775.00",0,"2,545","3,445.00","3,645.25","3,674.53","2,830.38"
"2020/05/08387,500","391,000","382,500","387,500","381,000.00","373,850.00","369,550.00","331,308.33","369,312.50",0,"2,533","3,824.20","4,121.15","3,664.20","2,820.01"
"2020/05/07385,000","387,000","379,000","386,000","380,500.00","370,550.00","367,800.00","330,808.33","369,816.67",0,"3,507","4,319.00","4,557.15","3,641.57","2,812.13"
"2020/05/06376,000","384,500","373,500","378,500","378,200.00","367,200.00","364,200.00","330,316.67","370,412.50",0,"3,960","4,166.60","4,630.35","3,626.88","2,794.50"
"2020/05/04375,500","379,500","366,000","370,500","374,700.00","365,150.00","360,425.00","330,016.67","371,100.00",0,"4,680","3,947.20","4,626.15","3,594.85","2,779.28"
"2020/04/29385,000","390,500","380,500","382,500","373,200.00","363,700.00","356,675.00","329,666.67","371,762.50",17,"4,441","3,621.60","4,795.65","3,550.37","2,758.15"
"2020/04/28381,000","392,000","376,500","385,000","366,700.00","361,850.00","352,550.00","329,133.33","372,250.00",0,"5,007","3,148.60","4,748.40","3,517.13","2,728.77"
"2020/04/27358,500","375,500","357,000","374,500","360,600.00","358,500.00","348,650.00","328,591.67","372,741.67",0,"2,745","2,850.60","4,679.85","3,471.53","2,705.59"
"2020/04/24364,500","367,500","356,000","361,000","356,200.00","358,250.00","344,425.00","328,350.00","373,200.00",0,"2,863","2,929.60","4,739.80","3,473.23","2,689.22"
"2020/04/23350,000","363,000","350,000","363,000","355,600.00","359,750.00","340,850.00","328,516.67","373,787.50",0,"3,052","2,855.80","4,918.05","3,453.10","2,673.18"
"2020/04/22354,500","354,500","341,500","350,000","354,200.00","361,500.00","335,925.00","328,641.67","374,362.50",0,"2,076","2,834.80","5,104.85","3,432.65","2,656.07"
"2020/04/21355,500","355,500","342,000","354,500","357,000.00","365,250.00","329,925.00","329,066.67","375,050.00",0,"3,517","3,201.60","5,167.90","3,435.32","2,644.23"
"2020/04/20360,000","363,000","351,500","352,500","356,400.00","365,050.00","322,775.00","329,608.33","375,708.33",0,"3,140","3,488.00","5,176.40","3,407.32","2,623.31"
"2020/04/17356,000","362,500","356,000","358,000","360,300.00","361,200.00","316,125.00","330,250.00","376,412.50",0,"2,494","3,563.20","5,239.70","3,381.95","2,605.34"
"2020/04/16363,500","363,500","350,500","356,000","363,900.00","355,700.00","308,825.00","330,866.67","377,054.17",0,"2,947","3,906.60","5,377.30","3,359.15","2,593.31"
"2020/04/14350,000","369,000","347,500","364,000","368,800.00","349,650.00","302,950.00","331,550.00","377,695.83",0,"3,910","4,679.60","5,454.15","3,341.27","2,579.61"
"2020/04/13366,000","369,500","350,000","351,500","373,500.00","343,250.00","297,650.00","332,091.67","378,254.17",0,"4,949","6,310.20","5,424.40","3,300.35","2,573.24"
"2020/04/10376,000","378,500","363,500","372,000","373,700.00","338,800.00","293,600.00","332,900.00","378,987.50",23,"3,516","7,571.00","5,305.35","3,230.38","2,537.65"
"2020/04/09379,000","384,000","372,000","376,000","362,100.00","330,600.00","288,775.00","333,391.67","379,537.50",0,"4,211","7,862.00","5,407.45","3,197.27","2,515.13"
"2020/04/08388,000","388,000","368,500","380,500","347,500.00","321,950.00","284,800.00","333,725.00","380,066.67",30,"6,812","7,795.00","5,394.65","3,150.25","2,485.88"
"2020/04/07368,000","388,000","365,000","387,500","330,500.00","310,350.00","280,975.00","333,950.00","380,570.83",0,"12,063","8,046.60","5,151.15","3,062.08","2,434.63"
"2020/04/06320,000","362,000","314,500","352,500","313,000.00","294,600.00","277,100.00","334,075.00","381,020.83",0,"11,253","6,333.20","4,667.35","2,890.42","2,343.69"
"2020/04/03303,000","315,500","295,000","314,000","303,900.00","280,500.00","275,300.00","334,850.00","381,679.17",0,"4,971","4,809.80","4,250.70","2,734.23","2,255.18"
"2020/04/02297,000","306,500","285,000","303,000","299,100.00","271,050.00","276,000.00","336,200.00","382,641.67",0,"3,876","4,604.40","4,130.40","2,706.28","2,221.72"
"2020/04/01294,000","321,000","293,500","295,500","296,400.00","261,950.00","277,825.00","337,925.00","383,679.17",29,"8,070","5,114.80","4,056.15","2,674.90","2,202.31"
"2020/03/31307,000","307,500","300,000","300,000","290,200.00","256,250.00","279,750.00","339,741.67","384,854.17",0,"3,496","4,858.40","3,741.50","2,576.05","2,141.12"
"2020/03/30298,500","307,000","275,500","307,000","276,200.00","252,050.00","281,425.00","341,650.00","385,958.33",20,"3,636","4,826.60","3,643.35","2,597.45","2,116.42"
"2020/03/27306,000","309,000","282,000","290,000","257,100.00","248,400.00","282,850.00","343,283.33","386,970.83",0,"3,944","4,836.80","3,574.10","2,588.52","2,100.68"
"2020/03/26264,500","298,500","261,500","289,500","243,000.00","246,950.00","284,925.00","345,333.33","388,237.50",0,"6,428","4,929.20","3,558.00","2,559.03","2,075.90"
