"2018/12/1161,000","61,000","59,800","59,900","61,920.00","62,400.00","61,105.00","61,936.67","64,195.83",0,"6,825","7,446.40","9,123.20","8,227.22","7,029.16"
"2018/12/1260,900","60,900","59,900","60,300","61,120.00","62,300.00","61,275.00","61,833.33","64,167.50",0,"4,110","7,404.20","8,595.80","8,088.52","6,951.28"
"2018/12/1360,300","62,300","59,700","61,600","60,800.00","62,220.00","61,480.00","61,736.67","64,150.00",0,"4,267","7,274.20","8,287.70","7,964.60","6,919.56"
"2018/12/1461,600","61,800","59,800","61,400","60,720.00","62,060.00","61,645.00","61,623.33","64,129.17",0,"2,885","5,765.20","8,189.60","7,804.30","6,915.44"
"2018/12/1761,300","61,300","58,700","59,400","60,520.00","61,650.00","61,555.00","61,496.67","64,094.17",0,"10,875","5,792.40","8,444.85","7,900.33","6,968.09"
"2018/12/1858,900","59,600","58,100","58,100","60,160.00","61,040.00","61,375.00","61,348.33","64,033.33",0,"9,452","6,317.80","8,393.55","7,967.28","7,025.31"
"2018/12/1958,700","59,900","58,100","59,000","59,900.00","60,510.00","61,275.00","61,220.00","63,968.33",70,"3,355","6,166.80","7,981.30","7,899.35","7,017.47"
"2018/12/2059,000","59,700","58,200","59,000","59,380.00","60,090.00","61,225.00","61,098.33","63,900.83",0,"1,957","5,704.80","7,826.70","7,772.10","6,984.70"
"2018/12/2158,900","60,600","58,300","60,600","59,220.00","59,970.00","61,275.00","60,996.67","63,861.67",0,"6,516","6,431.00","7,984.45","7,774.75","7,018.72"
"2018/12/2460,500","61,600","59,800","61,200","59,580.00","60,050.00","61,290.00","60,873.33","63,831.67",0,"3,868","5,029.60","8,061.15","7,301.90","7,030.13"
"2018/12/2661,100","62,000","60,400","62,000","60,360.00","60,260.00","61,330.00","60,748.33","63,820.83",67,"4,975","4,134.20","8,138.10","7,172.95","7,028.89"
"2018/12/2762,400","62,400","61,000","61,800","60,920.00","60,410.00","61,355.00","60,653.33","63,805.00",0,"3,959","4,255.00","7,727.75","7,077.63","7,030.91"
"2018/12/2861,500","62,600","61,300","62,500","61,620.00","60,500.00","61,360.00","60,596.67","63,785.83",0,"2,549","4,373.40","7,477.30","6,930.43","7,016.21"
"2019/01/0262,400","62,700","59,800","60,100","61,520.00","60,370.00","61,215.00","60,486.67","63,749.17",0,"6,272","4,324.60","5,828.20","6,962.02","7,031.98"
"2019/01/0360,600","60,600","58,600","58,600","61,000.00","60,290.00","60,970.00","60,348.33","63,694.17",0,"4,058","4,362.60","5,528.05","6,897.90","7,029.30"
"2019/01/0458,600","59,800","57,800","58,400","60,280.00","60,320.00","60,680.00","60,226.67","63,626.67",0,"3,773","4,122.20","5,505.15","6,871.15","6,984.16"
"2019/01/0758,800","60,000","58,800","59,000","59,720.00","60,320.00","60,415.00","60,126.67","63,560.00",0,"3,288","3,988.00","5,453.50","6,837.22","6,989.24"
"2019/01/0859,100","59,800","58,800","59,600","59,140.00","60,380.00","60,235.00","60,098.33","63,499.17",70,728,"3,623.80","5,244.05","6,361.50","6,956.46"
"2019/01/0959,700","60,000","59,500","59,600","59,040.00","60,280.00","60,125.00","60,050.00","63,437.50",0,"1,127","2,594.80","4,778.90","6,318.37","6,921.46"
"2019/01/1059,600","60,300","59,500","60,000","59,320.00","60,160.00","60,105.00","60,026.67","63,376.67",70,"2,792","2,341.60","4,381.55","6,250.27","6,898.99"
"2019/01/1160,000","61,600","59,700","61,400","59,920.00","60,100.00","60,180.00","60,023.33","63,333.33",0,"6,910","2,969.00","4,385.80","6,280.58","6,939.70"
"2019/01/1461,100","61,200","60,600","61,200","60,360.00","60,040.00","60,225.00","60,006.67","63,288.33",0,885,"2,488.40","4,224.55","6,230.87","6,931.20"
"2019/01/1561,200","62,400","61,100","61,500","60,740.00","59,940.00","60,220.00","60,005.00","63,248.33",0,"3,733","3,089.40","4,197.85","6,272.95","6,922.70"
"2019/01/1661,000","61,500","59,900","60,300","60,880.00","59,960.00","60,165.00","59,985.00","63,207.50",0,"3,987","3,661.40","4,252.95","6,267.97","6,902.21"
"2019/01/1760,000","60,600","59,700","59,800","60,840.00","60,080.00","60,185.00","59,953.33","63,162.50",0,"4,856","4,074.20","3,952.00","6,301.32","6,914.23"
"2019/01/1859,800","61,200","59,800","60,500","60,660.00","60,290.00","60,305.00","59,965.00","63,135.00",0,"3,724","3,437.00","3,665.60","6,310.93","6,902.02"
"2019/01/2160,200","60,700","59,400","60,100","60,440.00","60,400.00","60,360.00","59,958.33","63,100.83",0,"6,354","4,530.80","3,815.55","6,353.85","6,893.52"
"2019/01/2260,300","60,300","59,800","59,800","60,100.00","60,420.00","60,400.00","59,961.67","63,073.33",0,"2,642","4,312.60","3,849.80","6,319.53","6,815.98"
"2019/01/2359,200","62,100","59,200","60,700","60,180.00","60,530.00","60,405.00","59,991.67","63,042.50",60,"6,412","4,797.60","3,844.60","6,248.18","6,833.05"
"2019/01/2461,500","62,000","60,800","61,700","60,560.00","60,700.00","60,430.00","60,081.67","63,017.50",61,"2,961","4,418.60","3,799.25","6,213.90","6,781.40"
"2019/01/2562,400","62,700","61,400","62,200","60,900.00","60,780.00","60,440.00","60,186.67","62,999.17",0,"5,181","4,710.00","3,809.55","6,099.45","6,746.38"
"2019/01/2862,200","62,600","61,600","62,400","61,360.00","60,900.00","60,470.00","60,291.67","62,978.33",0,"3,331","4,105.40","3,778.15","5,954.53","6,714.33"
"2019/01/2961,700","62,500","61,200","61,700","61,740.00","60,920.00","60,430.00","60,390.00","62,944.17",0,"3,761","4,329.20","3,838.75","5,964.30","6,712.68"
"2019/01/3061,400","61,800","61,000","61,400","61,880.00","61,030.00","60,495.00","60,446.67","62,908.33",0,"3,095","3,665.80","3,679.90","5,916.22","6,700.10"
"2019/01/3162,000","64,000","60,900","63,900","62,320.00","61,440.00","60,760.00","60,550.00","62,871.67",0,"9,404","4,954.40","3,947.20","6,010.68","6,696.04"
"2019/02/0163,900","64,200","62,000","62,400","62,360.00","61,630.00","60,960.00","60,608.33","62,818.33",0,"6,459","5,210.00","4,081.50","6,060.60","6,692.62"
"2019/02/0762,200","63,500","61,900","62,400","62,360.00","61,860.00","61,130.00","60,673.33","62,760.83",0,"2,245","4,992.80","4,029.35","5,929.02","6,665.89"
"2019/02/0862,900","63,500","62,500","63,200","62,660.00","62,200.00","61,310.00","60,736.67","62,710.83",30,"5,017","5,244.00","4,243.80","5,979.20","6,687.48"
"2019/02/1163,600","65,800","63,600","64,000","63,180.00","62,530.00","61,530.00","60,830.00","62,670.00",29,"5,009","5,626.80","4,437.90","6,023.58","6,692.32"
"2019/02/1264,100","65,300","64,000","64,300","63,260.00","62,790.00","61,745.00","60,943.33","62,635.00",0,"6,127","4,971.40","4,604.65","6,079.42","6,712.95"
"2019/02/1364,400","64,900","63,900","64,300","63,640.00","63,000.00","61,890.00","61,058.33","62,606.67",0,"6,384","4,956.40","4,578.35","6,029.12","6,719.18"
