"2018/10/2665,100","67,100","62,900","67,000","67,500.00","68,740.00","70,205.00","76,415.00", ,0,"6,211,406","4,665,442","4,215,313","3,894,337", 
"2018/10/2966,600","67,800","64,800","66,800","66,860.00","68,390.00","69,795.00","76,093.33", ,0,"4,252,977","5,040,589","4,135,907","3,882,821", 
"2018/10/3066,000","70,900","65,900","68,200","66,680.00","68,240.00","69,550.00","75,798.33", ,0,"6,101,533","5,625,722","4,149,740","3,946,148", 
"2018/10/3169,300","70,400","67,600","68,200","66,980.00","68,020.00","69,275.00","75,496.67", ,0,"5,038,931","5,492,836","4,253,164","3,983,387", 
"2018/11/0168,900","69,600","67,800","68,300","67,700.00","67,980.00","69,105.00","75,208.33", ,0,"3,218,076","4,964,585","4,209,590","3,999,272", 
"2018/11/0270,600","72,800","69,100","72,600","68,820.00","68,160.00","69,235.00","75,031.67", ,0,"5,334,082","4,789,120","4,187,354","4,031,940", 
"2018/11/0572,000","72,100","70,100","70,500","69,560.00","68,210.00","69,245.00","74,818.33", ,0,"3,389,386","4,616,402","4,081,422","4,056,287", 
"2018/11/0670,500","70,600","69,100","70,100","69,940.00","68,310.00","69,190.00","74,663.33", ,0,"2,624,868","3,921,069","4,069,851","4,001,533", 
"2018/11/0770,400","72,300","70,100","70,800","70,460.00","68,720.00","69,215.00","74,498.33", ,0,"3,770,119","3,667,306","4,050,301","4,009,566", 
"2018/11/0872,900","73,300","72,600","72,900","71,380.00","69,540.00","69,410.00","74,383.33", ,0,"3,930,969","3,809,885","4,000,025","4,028,336", 
"2018/11/0972,400","73,600","71,900","72,900","71,440.00","70,130.00","69,435.00","74,298.33", ,0,"3,414,946","3,426,058","3,926,663","3,992,124", 
"2018/11/1272,200","74,500","71,800","74,500","72,240.00","70,900.00","69,645.00","74,288.33", ,0,"3,328,433","3,413,867","3,906,720","3,934,503", 
"2018/11/1372,300","72,500","69,900","71,900","72,600.00","71,270.00","69,755.00","74,230.00", ,20,"4,730,929","3,835,079","4,032,683","3,951,105", 
"2018/11/1471,400","72,100","70,200","70,400","72,520.00","71,490.00","69,755.00","74,138.33", ,0,"2,783,377","3,637,731","4,039,200","3,944,055", 
"2018/11/1570,800","71,800","70,400","71,800","72,300.00","71,840.00","69,910.00","74,090.00", ,0,"1,564,647","3,164,466","3,974,971","3,877,618", 
"2018/11/1672,600","72,900","70,000","70,100","71,740.00","71,590.00","69,875.00","74,016.67", ,39,"2,894,513","3,060,380","3,985,250","3,881,727", 
"2018/11/1969,600","70,500","68,900","69,800","70,800.00","71,520.00","69,865.00","73,935.00", ,0,"2,303,677","2,855,429","3,981,572","3,885,974", 
"2018/11/2067,000","68,200","67,000","67,500","69,920.00","71,260.00","69,785.00","73,753.33", ,0,"3,325,563","2,574,355","3,989,056","3,847,014", 
"2018/11/2166,900","68,300","66,100","68,100","69,460.00","70,990.00","69,855.00","73,558.33", ,0,"3,100,596","2,637,799","3,858,918","3,810,429", 
"2018/11/2268,100","69,700","68,000","69,300","68,960.00","70,630.00","70,085.00","73,361.67", ,0,"1,966,126","2,718,095","3,664,258","3,788,662", 
"2018/11/2369,500","69,700","68,400","69,300","68,800.00","70,270.00","70,200.00","73,153.33", ,0,"1,499,166","2,439,026","3,428,646","3,753,436", 
"2018/11/2669,200","71,300","69,000","70,900","69,020.00","69,910.00","70,405.00","72,943.33", ,0,"2,361,766","2,450,643","3,334,085","3,741,622", 
"2018/11/2771,100","71,200","69,700","70,800","69,680.00","69,800.00","70,535.00","72,750.00", ,0,"2,293,763","2,244,283","3,143,697","3,705,413", 
"2018/11/2871,000","72,000","70,700","71,900","70,440.00","69,950.00","70,720.00","72,568.33", ,0,"2,441,991","2,112,562","3,013,850","3,707,268", 
"2018/11/2973,700","73,700","71,200","71,500","70,880.00","69,920.00","70,880.00","72,381.67", ,0,"3,270,078","2,373,353","3,016,450","3,722,810", 
